SUS_COL,SUS_CP,SUS_DEL,NOM_ENT,lat_centro,lng_centro,lat_principal,lng_principal,postal_code_api
el olimpo,50240,toluca,edomex,19.30101365,-99.5916091,19.3015529,-99.5916912,
loma de trojes,54333,villa del carbon,edomex,19.70877425,-99.44292935,19.7114624,-99.4444049,
ampliacionelcapulin,56568,ixtapaluca,edomex,19.31766805,-98.91246225,19.3191823,-98.9167839,
san francisco mihualtepec,51046,donato guerra,edomex,19.244457500000003,-100.09744435,19.2433333,-100.0963888,
adolfo lopez mateos,54570,jilotzingo,edomex,19.5019536,-99.24253355,19.5005254,-99.2497824,
artuto martines,1200,alvaro obregon,cdmx,19.386775,-99.21654845,19.3868856,-99.2158677,
quirino mendoza,16300,xochimilco,cdmx,19.2354246,-99.111754,19.2352575,-99.1120681,
corralito,53667,naucalpan de juarez,edomex,19.4595922,-99.2715313,19.4594909,-99.2723217,
tecuanapa,52182,mexicaltzingo,edomex,19.20770675,-99.58534935,19.2091544,-99.5861264,
san miguel (camino a bata),55643,zumpango,edomex,19.8778568,-99.0082842,19.8797242,-99.0001881,
villa royale,14399,tlalpan,cdmx,19.2961335,-99.12293075,19.2965622,-99.1231336,
union antorchista 2,56530,ixtapaluca,edomex,19.3250934,-98.9179308,19.3255611,-98.9169457,
la canada san lorenzo,53426,naucalpan de juarez,edomex,19.45710215,-99.2734211,19.4568245,-99.274054,
c.t.m. san juan de aragon,7920,gustavo a madero,cdmx,19.4519923,-99.0578372,19.4526818,-99.0578,
segunda ampliacion presidentes,1290,alvaro obregon,cdmx,19.3744832,-99.22835455,19.3748551,-99.2279864,
presidentes de mexico,9830,iztapalapa,cdmx,19.33276705,-99.05883915,19.3324283,-99.0612554,
maria isabel,56619,valle de chalco solidaridad,edomex,19.29283495,-98.95472935,19.2920188,-98.9548963,
ma esther zuno de echeverria,14659,tlalpan,cdmx,19.25584015,-99.18153515,19.2560549,-99.1819451,
gabriel ramos millan,2005,iztacalco,cdmx,19.3913595,-99.1012737,19.3915279,-99.1020413,
lote 50 c (real de tultitlan),54938,tultitlan,edomex,19.677728,-99.0880739,19.6781238,-99.0882132,
la magdalena,56570,ixtapaluca,edomex,19.32125665,-98.90153165,19.3217073,-98.9015981,
tlatenco,56770,teoloyucan,edomex,19.7404975,-99.1842823,19.7418295,-99.1829833,
san felipe,7510,ecatepec de morelos,edomex,19.53337065,-99.03705995,19.5336115,-99.0366298,
chichicaspatl,14100,tlalpan,cdmx,19.27647415,-99.2435702,19.2765018,-99.2435703,
ampleacion tepeaca,1550,alvaro obregon,cdmx,19.36097205,-99.23458565,19.3612479,-99.2349122,
los alamos 3,54890,cuautitlan,edomex,19.71886765,-99.14642715,19.7192328,-99.1472028,
col. ampliacion olimpica,53690,naucalpan de juarez,edomex,19.4457031,-99.28977495,19.4468543,-99.2889537,
cerro de la estrella,9820,iztapalapa,cdmx,19.34750235,-99.08164575,19.3474462,-99.0816578,
atlacomulco,50458,atlacomulco,edomex,19.78467795,-99.89902065,19.7876104,-99.8955486,
ejidos de santamaria haztahucan,9500,iztapalapa,cdmx,19.30878135,-99.0683396,19.3086409,-99.0702915,
ampleacion jalalpa,1296,alvaro obregon,cdmx,19.3766717,-99.23344939999998,19.3771683,-99.2331807,
fraccionamiento los laureles,55090,ecatepec de morelos,edomex,19.582109600000003,-99.03962795,19.581803,-99.039834,
cuarta seccion de san juan de aragon,7979,gustavo a madero,cdmx,19.46941155,-99.08731635,19.4686303,-99.0923614,
izcalli,52606,tianguistenco,edomex,19.1729793,-99.47026945,19.1804002,-99.467615,
minas del tecolote,53697,naucalpan de juarez,edomex,19.44691575,-99.29244865,19.4466407,-99.2931122,
olivar del conde 1era seccion,1400,alvaro obregon,cdmx,19.3555351,-99.2169065,19.3548789,-99.2165176,
fuego nuevo,9800,iztacalco,cdmx,19.33194535,-99.09981,19.3327398,-99.0992755,
san juan tlalpizahuac,56560,ixtapaluca,edomex,19.3235457,-98.9521155,19.3237995,-98.9528258,
ladera grande,1250,alvaro obregon,cdmx,19.38062025,-99.2370247,19.3812,-99.2371632,
guelatao de juarez 2,9229,iztapalapa,cdmx,19.3499949,-99.078973,19.3499949,-99.078973,
ampliacion arboleda,54108,tlalnepantla de baz,edomex,19.53306355,-99.1649026,19.5329331,-99.1648798,
pueblo san bartolo ameyalco,1800,azcapotzalco,cdmx,19.48578525,-99.18208485,19.4846606,-99.1886749,
issemym,52996,atizapan de zaragoza,edomex,19.53366665,-99.2400275,19.5336928,-99.2401069,
barrio santa isabel,54964,tultepec,edomex,19.68606425,-99.132243,19.6854194,-99.1331631,
guadalupe,54602,tepotzotlan,edomex,19.71562905,-99.22368785,19.7156328,-99.2237555,
los cuartos,56740,tlalmanalco,edomex,19.21125425,-98.7561624,19.2108475,-98.7562052,
molinos de santo domingo,1130,alvaro obregon,cdmx,19.3939505,-99.20718405,19.3935148,-99.2085974,
tercera seccion de san juan de aragon,7970,gustavo a madero,cdmx,19.46941155,-99.08731635,19.4686303,-99.0923614,
san rafael chamapa,53687,naucalpan de juarez,edomex,19.457758400000003,-99.2568824,19.457712,-99.2567323,
maravillas,56410,nezahualcoyotl,edomex,19.41566795,-99.04759024999998,19.4157608,-99.0478888,
la magdalena atlicpac,50525,la paz,edomex,19.3694411,-98.9504077,19.3703189,-98.9507554,
lomas del olivo,52789,huixquilucan,edomex,19.3924638,-99.2771572,19.3918429,-99.2775188,
av. rio de guadalupe,7950,gustavo a madero,cdmx,19.4718934,-99.09236175,19.472801,-99.0942074,
el araujo,56273,chiconcuac,edomex,19.55606415,-98.8894597,19.5560169,-98.8894182,
olivar del conde 2 seccion,1408,alvaro obregon,cdmx,19.3721124,-99.21403379999998,19.3715611,-99.21309800000002,
g ramos millan,8720,iztacalco,cdmx,19.44074595,-99.2825766,19.4407762,-99.2824141,
misiones,53140,naucalpan de juarez,edomex,19.49622805,-99.2516443,19.495909,-99.2515365,
barrio santa isabel de nepantla,54964,tultepec,edomex,19.68606425,-99.132243,19.6854194,-99.1331631,
lomas estrella 1a seccion,9890,iztapalapa,cdmx,19.3254525,-99.09448,19.32488,-99.0944355,
albarrada,9370,iztapalapa,cdmx,19.35909735,-99.0685124,19.3588785,-99.0683951,
5 mayo,52997,atizapan de zaragoza,edomex,19.5648696,-99.2381159,19.5609356,-99.2441459,
san agustin 3ra seccion b,55130,ecatepec de morelos,edomex,19.5358551,-99.0419286,19.5360415,-99.0412158,
santa martha sur,9530,iztapalapa,cdmx,19.3414625,-99.1307891,19.3411055,-99.1307421,
san antonio el cuadro,54960,tultepec,edomex,19.6851819,-99.12734765,19.6846488,-99.1265919,
camino a san juan de aragon unidad infonavit 215,7920,gustavo a madero,cdmx,19.46941155,-99.08731635,19.4686303,-99.0923614,
arenal puerto aereo,57200,venustiano carranza,cdmx,19.42737365,-99.0923616,19.427131,-99.092545,
reacomodo el cuernito,1280,alvaro obregon,cdmx,19.38249455,-99.209065,19.3828186,-99.2089436,
valle verde,14654,tlalpan,cdmx,19.246592,-99.1429558,19.2469905,-99.142502,
valle de aragon 2seccion,57100,nezahualcoyotl,edomex,19.48788365,-99.04347905,19.4866345,-99.0419068,
loma colorada,53425,naucalpan de juarez,edomex,19.46528375,-99.26975835,19.4651389,-99.2698965,
azteca 2da,5520,ecatepec de morelos,edomex,19.57178575,-99.03862125,19.5671142,-99.0445193,
victoriano huerta,55510,tlalnepantla de baz,edomex,19.5336065,-99.1994239,19.534083,-99.1985988,
san jose  tejamanil,53559,naucalpan de juarez,edomex,19.4340978,-99.35953615,19.4350739,-99.3603713,
los arcos,30490,naucalpan de juarez,edomex,19.46625005,-99.2566984,19.466357,-99.2569055,
bosques de la colmena,54475,nicolas romero,edomex,19.60801835,-99.28131985,19.6078505,-99.2806373,
benito juarez,50590,nezahualcoyotl,edomex,19.39756825,-99.04026585,19.3976507,-99.0402543,
san luis tlatilco,6500,naucalpan de juarez,edomex,19.4642185,-99.23862384999998,19.4657539,-99.2362974,
ampliacion veracruzana,9850,iztapalapa,cdmx,19.35077535,-99.09021755,19.3505159,-99.0899416,
el olivo 1,54110,tlalnepantla de baz,edomex,19.57642745,-99.19328235,19.5769716,-99.1933664,
primera victoria seccion bosques,1160,alvaro obregon,cdmx,19.3874427,-99.1998138,19.3877993,-99.1978662,
rinconada el mirador,14647,tlalpan,cdmx,19.26849235,-99.17874405,19.2685563,-99.1788572,
granjas populares,55100,ecatepec de morelos,edomex,19.5552378,-99.02815655,19.555633,-99.0289527,
pueblo magdalena atlazolpa,9410,iztapalapa,cdmx,19.3758251,-99.11097465,19.3748367,-99.1117223,
san rafael,57460,nezahualcoyotl,edomex,19.3859732,-99.00667675,19.3850173,-99.0064896,
santa lilia,53620,naucalpan de juarez,edomex,19.4594093,-99.25915655,19.4590786,-99.2588107,
ampliacion tulpeclac,56410,ecatepec de morelos,edomex,19.5714168,-99.058227,19.5712842,-99.0584911,
santa ines,16800,xochimilco,cdmx,19.23550225,-99.1156302,19.2362413,-99.1144885,
jorobas,54697,huehuetoca,edomex,19.82456895,-99.25271045,19.8269795,-99.2466874,
las alamedas,56520,la paz,edomex,19.37675895,-98.9546284,19.3767802,-98.9542061,
unidad margarita maza de juarez,9330,iztapalapa,cdmx,19.36972655,-99.0697397,19.3697577,-99.069722,
la nopalera 2a. seccion tulpetlac,55414,ecatepec de morelos,edomex,19.5641374,-99.06611765,19.5641236,-99.0661778,
san pedro pozohuacan,55744,iztapalapa,cdmx,19.3428458,-99.05017105,19.342083,-99.0532159,
granjas estrella,9850,iztapalapa,cdmx,19.3245222,-99.0873631,19.3251564,-99.0889046,
magisterial,55615,zumpango,edomex,19.79784225,-99.0893183,19.8039297,-99.0930528,
barriio orfebres,56353,chimalhuacan,edomex,19.4233723,-98.98514345,19.4238413,-98.9859605,
la hortaliza,52177,metepec,edomex,19.2647243,-99.6151572,19.2646438,-99.6149978,
unidad habitacional san pablo xalpa,2210,azcapotzalco,cdmx,19.472525750000003,-99.16906635,19.4725051,-99.1687952,
san agustin 3ra.seccion,55130,ecatepec de morelos,edomex,19.532274800000003,-99.0326936,19.5321045,-99.0315434,
el sauzalito,53117,naucalpan de juarez,edomex,19.5109681,-99.2535776,19.5110951,-99.2534416,
los alamos iii,54890,cuautitlan,edomex,19.71886765,-99.14642715,19.7192328,-99.1472028,
san francisco cuautlicuixca,55760,tecamac,edomex,19.6846194,-98.98895819999998,19.6846169,-98.9887223,
jesus del monte,53764,huixquilucan,edomex,19.3785276,-99.2933028,19.3757973,-99.2958432,
cronos lote 48 unidad morelos tercera seccion,54938,tultitlan,edomex,19.6786227,-99.09241315,19.6782644,-99.0927071,
delegacion politica milpa alta,12009,milpa alta,cdmx,19.1938171,-99.02459635,19.1928149,-99.0237615,
villa cuemanco infonavit,14336,tlalpan,cdmx,19.2965504,-99.10550475,19.2981638,-99.1058444,
san jose buena vista,56346,chimalhuacan,edomex,19.3241933,-99.0335063,19.3241927,-99.0343068,
huehuetoca,54685,huehuetoca,edomex,19.82822805,-99.20332645,19.8277305,-99.2037508,
minas tecolote,53697,naucalpan de juarez,edomex,19.44691575,-99.29244865,19.4466407,-99.2931122,
ampliacion presidentes,56370,chicoloapan de juarez,edomex,19.42119875,-98.9161053,19.4214232,-98.915566,
colonia tres marias,56604,chalco,edomex,19.2759681,-98.9049611,19.2760679,-98.9045295,
edidos de tecamac,55748,tecamac,edomex,19.688276,-98.97050515,19.6884655,-98.970772,
san jose el jaral,52924,miguel hidalgo,cdmx,19.5962897,-99.22183555,19.5954107,-99.2217537,
jalalapa el grande,1296,alvaro obregon,cdmx,19.37158305,-99.24016335,19.3708894,-99.2407996,
polanco 1a. seccion,11510,miguel hidalgo,cdmx,19.3555351,-99.2169065,19.3548789,-99.2165176,
jardines de la canada,54900,tultitlan,edomex,19.60278365,-99.1704279,19.6002064,-99.1712174,
san miguel xaltocan,55790,tecamac,edomex,19.71145065,-98.98920025,19.7122732,-98.9683073,
constituyentes 1917,52779,huixquilucan,edomex,19.4126317,-99.2750694,19.4126033,-99.274747,
benito juarez,57002,nezahualcoyotl,edomex,19.39756825,-99.04026585,19.3976507,-99.0402543,
bosques de san martin,52989,atizapan de zaragoza,edomex,19.5423441,-99.2461377,19.541791,-99.2473801,
san juan minas,16600,xochimilco,cdmx,19.2519116,-99.06422195,19.2519748,-99.0647111,
melchor ocampo v,56567,ixtapaluca,edomex,19.3287814,-98.9110198,19.3284609,-98.9103924,
villada oriente,57710,nezahualcoyotl,edomex,19.3852168,-99.00350185,19.3850222,-99.0035689,
arroyo de guadalupe,7326,gustavo a madero,cdmx,19.5104865,-99.1366238,19.5102515,-99.136276,
arturo montiel rojas,53353,chimalhuacan,edomex,19.41216965,-98.9427868,19.4314047,-98.9582048,
ejidos de santa maria tulpetlac,55100,ecatepec de morelos,edomex,19.5730766,-99.0307882,19.573024,-99.0311979,
las rosas,51412,tejupilco,edomex,18.9029707,-100.14956795,18.9062177,-100.1507188,
lomas de lago,54476,nicolas romero,edomex,19.60564525,-99.2728284,19.6046322,-99.2716288,
san jose bocto,50336,acambay,edomex,19.9205381,-99.90557135,19.9199999,-99.9052777,
fracc villa de reyes,55713,coacalco de berriozabal,edomex,19.63574905,-99.0757407,19.6358297,-99.0755972,
lomas de santa cruz,9700,iztapalapa,cdmx,19.3313786,-99.03610925,19.3314903,-99.0356886,
central,57410,nezahualcoyotl,edomex,19.41360595,-99.04138595,19.4133393,-99.0415613,
el durazno de cuauhtemoc,54255,jilotepec,edomex,19.91676845,-99.60577905,19.9130555,-99.6052778,
texalpa,55100,ecatepec de morelos,edomex,19.56452735,-99.06064875,19.5652494,-99.0612554,
jalalpa el grande,1296,alvaro obregon,cdmx,19.37158305,-99.24016335,19.3708894,-99.2407996,
pueblo san lorenzo tlacoyucan,12500,milpa alta,cdmx,19.1769932,-99.0340719,19.1776624,-99.0336159,
san sebastian,9520,iztapalapa,cdmx,19.3835777,-98.98564325,19.3838584,-98.9854786,
el tejocote,1280,alvaro obregon,cdmx,19.3829674,-99.21793325,19.3830979,-99.2179451,
margarita maza de juarez,9300,iztapalapa,cdmx,19.36972655,-99.0697397,19.3697577,-99.069722,
balcones de la herradura,52785,huixquilucan,edomex,19.41592335,-99.2662185,19.4159744,-99.266432,
iztaccihuatl,3520,coyoacan,cdmx,19.31961795,-99.1549125,19.3193559,-99.1548882,
picos iztacalco,9420,iztapalapa,cdmx,19.3893279,-99.1144748,19.3893602,-99.1158717,
c. 20 de noviembre,7100,gustavo a madero,cdmx,19.5579327,-99.13558485,19.5557259,-99.1335298,
los morales,54800,cuautitlan,edomex,19.67615975,-99.17945245,19.6764171,-99.1795226,
heroes ecatepec de morelos 4ta secc,55069,ecatepec de morelos,edomex,19.60773785,-99.0370704,19.6079615,-99.0368509,
san juan de aragon secc. 7,7910,gustavo a madero,cdmx,19.55470785,-99.0363795,19.5546597,-99.0364998,
los arcos,53460,naucalpan de juarez,edomex,19.46703315,-99.2535779,19.4668848,-99.253788,
ex-hacienda de guadalupe chimalistac,1050,alvaro obregon,cdmx,19.35089825,-99.1793543,19.3511858,-99.1791765,
croc avenida central,55247,ecatepec de morelos,edomex,19.5343581,-99.047991,19.5279489,-99.03085,
u. h. chihuahua,53538,naucalpan de juarez,edomex,19.4522695,-99.2549013,19.4737133,-99.2336657,
el pozo,55510,ecatepec de morelos,edomex,19.5517839,-99.08106285,19.5515367,-99.0811273,
tablas de santa teresa,7248,gustavo a madero,cdmx,19.53428595,-99.14817415,19.5340563,-99.1481232,
villas de san jose,54910,cuauhtemoc,cdmx,19.63399855,-99.130753,19.6336074,-99.131108,
cananea,969,iztapalapa,cdmx,19.33988445,-99.0087999,19.3454006,-99.010116,
preconcreto,1400,alvaro obregon,cdmx,19.3743097,-99.21174925,19.3745771,-99.2117131,
ex-hacienda de coapa,4980,coyoacan,cdmx,19.31045165,-99.13704345,19.3108788,-99.1386972,
estado de mexico,57210,naucalpan de juarez,edomex,19.4427406,-99.24771555,19.4442502,-99.246341,
leyes de reforma 1seccion,9310,iztapalapa,cdmx,19.35987015,-99.070914,19.3613411,-99.0723139,
valle de las palmas,52787,huixquilucan,edomex,19.3945884,-99.2812014,19.3927879,-99.2806373,
prizo 1,55264,huehuetoca,edomex,19.5008208,-99.01627585,19.5007906,-99.0166915,
san antonio de san pablo tecalco,55747,tecamac,edomex,19.67302265,-98.95955925,19.6738829,-98.9589883,
prol.bejamin robles xolache 2da seccion.,56170,texcoco,edomex,19.52263675,-98.8845685,19.5223239,-98.8837602,
villas de zumpango,55616,zumpango,edomex,19.79784225,-99.0893183,19.8039297,-99.0930528,
cuauhtemoc,50604,ecatepec de morelos,edomex,19.56441295,-99.05727505,19.5645108,-99.0576272,
alquiciras,16240,tlalpan,cdmx,19.24283035,-99.14304755,19.2432742,-99.1431939,
fracc vista verde,54467,nicolas romero,edomex,19.59919985,-99.29267165,19.5994888,-99.2927657,
boca barranca,55516,ecatepec de morelos,edomex,19.5546716,-99.0805872,19.5546989,-99.0807641,
nuevo madin,52989,gustavo a madero,cdmx,19.52561375,-99.26633585,19.5259201,-99.26955,
pedregal de carrasco edificio ruleta,4700,coyoacan,cdmx,19.30448305,-99.17282015,19.3040188,-99.1726015,
llanogrande,52799,huixquilucan,edomex,19.36608135,-99.38498675,19.3671361,-99.3856945,
benito juarez,9860,iztapalapa,cdmx,19.32993615,-99.0808668,19.3296045,-99.0809545,
la floresta,55713,coacalco de berriozabal,edomex,19.6308659,-99.0776031,19.6309342,-99.0776709,
valle de aragon 2da. seccion,57100,nezahualcoyotl,edomex,19.48788365,-99.04347905,19.4866345,-99.0419068,
loma del carmen,52760,huixquilucan,edomex,19.4167154,-99.2790189,19.4161078,-99.2782118,
barrio santa cruz villa milpa alta,12000,milpa alta,cdmx,19.19917075,-99.0155883,19.1990995,-99.0170369,
pblo santa cruz meyahualco,9700,iztapalapa,cdmx,19.3396262,-99.04304805,19.3392843,-99.0419068,
ex ejido el mosco,52987,atizapan de zaragoza,edomex,19.5459698,-99.2378562,19.5433756,-99.238029,
col.miguel hidalgo,14250,tlalpan,cdmx,19.287350250000003,-99.1614428,19.2873305,-99.161003,
jardines de xalostoc,55339,ecatepec de morelos,edomex,19.52313725,-99.06093775,19.5235961,-99.061601,
san miguel topilejo,15400,tlalpan,cdmx,19.2010059,-99.1484094,19.2000695,-99.1463621,
atlazalpa,55257,la paz,edomex,19.36375715,-98.94630315,19.3611697,-98.9560365,
tres de mayo,13420,tlahuac,cdmx,19.2480547,-99.06013245,19.2476261,-99.0604414,
puelo nuevo bajo,10640,la magdalena contreras,cdmx,19.3063808,-99.2453037,19.3061967,-99.2459947,
barrio san lorenzo,55600,zumpango,edomex,19.79917615,-99.0825072,19.7987681,-99.0808693,
lomas del cadete,53701,naucalpan de juarez,edomex,19.43572995,-99.2734383,19.4358535,-99.2737076,
ampliacion llano de los baez,55055,ecatepec de morelos,edomex,19.60608985,-99.0115124,19.6066447,-99.0164483,
san bartolo,56030,chiautla,edomex,19.57318335,-98.8797234,19.5719467,-98.882461,
san lucas,54330,villa del carbon,edomex,19.7112433,-99.4567032,19.7119607,-99.4549777,
gertrudis sanchez tercera seccion,7838,gustavo a madero,cdmx,19.444564349999997,-99.10292035,19.4443569,-99.1024475,
san martin de porras,52990,atizapan de zaragoza,edomex,19.54141335,-99.25053685,19.5416487,-99.250151,
valle de la hacienda,14715,cuautitlan izcalli,edomex,19.69009875,-99.2057575,19.6905778,-99.2051355,
el arenal,54150,gustavo a madero,cdmx,19.530014,-99.1657285,19.5301078,-99.1660271,
jalalpa,1290,alvaro obregon,cdmx,19.37052125,-99.24079965,19.3706719,-99.2409148,
san mateo nopala sur,53220,naucalpan de juarez,edomex,19.49750845,-99.26484455,19.4996888,-99.264007,
apliacion lomas de san andres atenco,54040,tlalnepantla de baz,edomex,19.54270585,-99.23003985,19.5426434,-99.2307566,
los heroes,56644,chalco,edomex,19.32738755,-98.8765405,19.3255414,-98.8721186,
cerillos primera ceccion,16780,xochimilco,cdmx,19.3555351,-99.2169065,19.3548789,-99.2165176,
lazaro cardenaz,54870,cuautitlan,edomex,19.6752387,-99.17186525,19.6745962,-99.1719095,
san miguel teotongo,930,iztapalapa,cdmx,19.3414392,-98.98770555,19.3434287,-98.9880319,
jardines de la laguna,55615,zumpango,edomex,19.79784225,-99.0893183,19.8039297,-99.0930528,
actipan,3100,benito juarez,cdmx,19.3707109,-99.18107995,19.3705039,-99.1811573,
san franciso dos rios,52728,huixquilucan,edomex,19.37280125,-99.34751135,19.372522,-99.3473219,
santa maria,56664,chalco,edomex,19.263710250000003,-98.89963815,19.26244,-98.8969427,
villas de san jose.,54910,tultitlan,edomex,19.63399855,-99.130753,19.6336074,-99.131108,
ojo de agua,54250,jilotepec,edomex,19.9737274,-99.45570585,19.9743875,-99.4422664,
hacienda de la luz,52929,atizapan,edomex,19.59904685,-99.22690475,19.5989168,-99.2252163,
l esperanza,55519,ecatepec de morelos,edomex,19.6084533,-99.04257615,19.6085564,-99.0426909,
ejidos de santa maria tulpetlac,55400,gustavo a madero,cdmx,19.5730766,-99.0307882,19.573024,-99.0311979,
ampliacion miguel hidalgo 4a.seccion,14250,tlalpan,cdmx,19.27236805,-99.2095028,19.2719088,-99.2106745,
san martin azcatepec,55749,tecamac,edomex,19.6849214,-98.9688544,19.6855165,-98.970772,
isidro fabela,53689,naucalpan de juarez,edomex,19.44566465,-99.281105,19.4454223,-99.2809838,
cruz del farol,14258,tlalpan,cdmx,19.2699362,-99.2123335,19.2692444,-99.2124056,
col. miguel hidalgo,14260,tlalpan,cdmx,19.287350250000003,-99.1614428,19.2873305,-99.161003,
tlamille,14739,tlalpan,cdmx,19.2577649,-99.1844542,19.2576703,-99.1847937,
ixclaucan,960,iztapalapa,cdmx,19.3428458,-99.05017105,19.342083,-99.0532159,
magnolias 2000,54932,tultitlan,edomex,19.6611668,-99.07838565,19.6611178,-99.0783622,
ejidos de san simon,56216,texcoco,edomex,19.5206621,-98.86045905,19.5199535,-98.8603989,
valentin gomez farias,1500,venustiano carranza,cdmx,19.4163085,-99.0934909,19.4155865,-99.0923614,
barrio sn miguel,12400,milpa alta,cdmx,19.22253075,-98.96270695,19.2230719,-98.9638691,
martires de rio blanco,7980,gustavo a madero,cdmx,19.46015695,-99.11359795,19.4602187,-99.1131054,
portal ii,54935,tultitlan,edomex,19.6762254,-99.0774981,19.6767326,-99.0773991,
tepetongo,14449,tlalpan,cdmx,19.27095895,-99.1881598,19.2711336,-99.1895591,
barrio de los reyes,13081,tlahuac,cdmx,19.395906,-99.1171012,19.3967263,-99.1158717,
liberales de 1857,110,alvaro obregon,cdmx,19.3964838,-99.1954432,19.3931695,-99.1944407,
privada el rincon,1590,alvaro obregon,cdmx,19.35361425,-99.24589294999998,19.3537062,-99.2456483,
polvora 1a seccion,1100,alvaro obregon,cdmx,19.3555351,-99.2169065,19.3548789,-99.2165176,
poder de dios,54150,tlalnepantla de baz,edomex,19.5320749,-99.16543135,19.5317919,-99.1655081,
fraccionamiento paseos de cuautitlan,54807,cuautitlan,edomex,19.66628395,-99.1746984,19.6663129,-99.1753699,
bosques del pedregal,1478,tlalpan,cdmx,19.2725932,-99.2398595,19.2712083,-99.2390679,
alborada dos,54935,tultitlan,edomex,19.6762254,-99.0774981,19.6767326,-99.0773991,
geovillas de ixtapaluca 2000,56530,ixtapaluca,edomex,19.31767685,-98.8962591,19.3177697,-98.8963379,
lomas de san miguel cofradia iii,54715,cuautitlan izcalli,edomex,19.68597485,-99.23214389999998,19.6862042,-99.2328344,
santa maria nativitas,16459,xochimilco,cdmx,19.2437885,-99.09184495,19.2454791,-99.09167,
san jose zacatepec,16200,xochimilco,cdmx,19.2397218,-99.1231735,19.2387723,-99.1227878,
anahuac 2 seccion tepexpan,55884,acolman,edomex,19.6145805,-98.9535263,19.6148682,-98.953516,
felipe neri,62536,morelos,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
ampl san miguel,9369,iztapalapa,cdmx,19.3525531,-99.06782185,19.3523921,-99.0671301,
san mateo tecoloapan,52929,atizapan de zaragoza,edomex,19.57802345,-99.2274716,19.5773029,-99.2300641,
san isidro 1secc,54402,nicolas romero,edomex,19.6078147,-99.32643149999998,19.6078952,-99.3261482,
barrio san rafael,54960,tultepec,edomex,19.6829185,-99.12253815,19.683737,-99.1227878,
bienestar para la familia,55070,ecatepec de morelos,edomex,19.610586,-98.9963008,19.6131856,-98.9945916,
san agustin 3ra secc,55130,ecatepec de morelos,edomex,19.532274800000003,-99.0326936,19.5321045,-99.0315434,
tierra nueva,1650,xochimilco,cdmx,19.26485465,-99.11966795,19.2651383,-99.1182923,
lomas de san isidro,5636,amecameca,edomex,19.1272455,-98.7656329,19.1223754,-98.7667481,
clasutros de san miguel,54719,cuautitlan izcalli,edomex,19.69432415,-99.22540475,19.6932287,-99.2252163,
villa de las palmas.,52918,atizapan de zaragoza,edomex,19.5944442,-99.25442285,19.5944746,-99.2543075,
pena alta,13542,tlahuac,cdmx,19.2316931,-99.00359725,19.2300099,-99.002533,
pedregal de san nicolas 2da seccion,14100,tlalpan,cdmx,19.2881176,-99.23602135,19.2883174,-99.2356048,
el cerrito,52927,atizapan,edomex,19.58257075,-99.22994185,19.5824955,-99.2293715,
vistas del valle,14400,tlalpan,cdmx,19.2526994,-99.1574855,19.2528986,-99.1574234,
calvario,55887,acolman,edomex,19.64636525,-98.9160424,19.6466056,-98.9159657,
fracc. los heroes,56585,ixtapaluca,edomex,19.32738755,-98.8765405,19.3255414,-98.8721186,
olivo ii parte baja,54119,tlalnepantla de baz,edomex,19.57594715,-99.18873285,19.5757103,-99.189213,
progresista,9310,iztapalapa,cdmx,19.35779655,-99.0657964,19.3579685,-99.0660933,
fraccionamiento la piedad,5470,cuautitlan izcalli,edomex,19.6650138,-99.2346336,19.6668322,-99.23699,
ejido santa maria aztahuac,9570,iztapalapa,cdmx,19.30878135,-99.0683396,19.3086409,-99.0702915,
las misiones,53140,naucalpan de juarez,edomex,19.49622805,-99.2516443,19.495909,-99.2515365,
paseos de bosque,53297,naucalpan de juarez,edomex,19.48576075,-99.2231387,19.4856439,-99.2231885,
barrio san martin,5460,tepotzotlan,edomex,19.71381655,-99.2254393,19.7190557,-99.2245237,
ejido de santa maria aztahuacan,9500,iztapalapa,cdmx,19.30878135,-99.0683396,19.3086409,-99.0702915,
fuentes de tepepan,14400,tlalpan,cdmx,19.26797265,-99.14700545,19.267259,-99.1475034,
vistas del pedregal,14337,tlalpan,cdmx,19.2724939,-99.23401535,19.273277,-99.2345659,
villas de la hacienda,52929,atizapan,edomex,19.6003844,-99.22994895,19.6008781,-99.2300641,
rinconada de la laguna,55615,zumpango,edomex,19.79784225,-99.0893183,19.8039297,-99.0930528,
mexicanos unidos,55760,tecamac,edomex,19.6120999,-98.9958098,19.6129782,-98.9987348,
santa elena,54800,cuautitlan,edomex,19.6712987,-99.1511807,19.6726391,-99.152534,
plan de ayala,57210,naucalpan de juarez,edomex,19.4379367,-99.26778775,19.4361374,-99.26816420000002,
el refugio,55650,tequixquiac,edomex,19.9073204,-99.1330461,19.9095143,-99.1331631,
lomas axomiatla,1820,alvaro obregon,cdmx,19.34285745,-99.2529647,19.3430097,-99.2532684,
ampliacion villas de las palmas,52918,atizapan de zaragoza,edomex,19.5944442,-99.25442285,19.5944746,-99.2543075,
la huerta,16600,xochimilco,cdmx,19.25747635,-99.068858,19.257424,-99.068035,
pena alta,13510,tlahuac,cdmx,19.2316931,-99.00359725,19.2300099,-99.002533,
la concepcion,52105,san mateo atenco,edomex,19.27891175,-99.53769575,19.2787609,-99.5353647,
san rafael chamapa,53370,naucalpan de juarez,edomex,19.457758400000003,-99.2568824,19.457712,-99.2567323,
